X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
166,3.825,-89.7,166,4.0,4.0,3.59,0.0519,326,4.93,0.0,104.0,-2.03,-8.5,104.0,-2.0,4.0,-8.91,0.15,324,16.5,0.0029200759013282736,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1886.0,57.3,8.19,-1886.0,57.3,4.0,31.634155597722962,1.01,485.1584440227704,120.0,0.29809108159392794,16,1,2,6,Layer 2 Up
166,-1.95,47.8,166,-2.0,4.0,-4.43,0.0893,326,15.4,0.0017044402277039848,103.8,3.925,-21.0,103.8,4.0,4.0,1.85,0.0272,325,3.24,5.356812144212524e-06,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1886.0,57.3,12.37,-1886.0,57.3,4.000000954,29.97988614800759,0.927,486.98292220113854,119.0,0.2724060721062619,16,1,73,6,Layer 2 Up
165,-2.0,-21.0,165,-2.0,4.0,-6.29,0.115,326,14.0,0.0022080170777988616,103.8,3.95,-27.3,103.8,4.0,4.0,0.836,0.0304,325,3.56,-3.563282732447818e-06,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1876.0,57.2,-78.5,-1876.0,57.3,3.999999046,33.95777988614801,0.928,488.80929791271353,119.0,0.2710531309297913,16,1,75,6,Layer 2 Up
165,-1.75,60.3,165,-2.0,4.0,-6.5,0.11,326,15.5,0.0020570208728652754,103.8,3.95,-27.3,103.8,4.0,4.0,1.24,0.0226,325,2.69,0.0,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1876.0,57.4,45.0,-1866.0,57.3,4.0,28.036432637571156,0.997,484.54269449715366,118.0,0.2895066413662239,16,1,75,6,Layer 2 Up
164,-1.88,41.5,164,-2.0,4.0,-5.25,0.0995,326,15.9,0.0018296015180265654,103.8,3.95,-27.3,103.8,4.0,4.0,0.939,0.022,325,3.01,-3.1560626185958257e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1866.0,57.3,-2.81,-1866.0,57.3,4.0,36.28709677419355,0.939,487.89373814041744,118.0,0.2759648956356736,16,1,75,6,Layer 2 Up
163,-2.1,16.5,163,-2.0,4.0,-5.45,0.0926,326,14.1,0.001830740037950664,103.8,3.95,-27.3,103.8,4.0,4.0,1.55,0.0227,325,2.14,-6.880531309297913e-06,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1856.0,57.4,1.0,-1856.0,57.3,4.0,26.39316888045541,0.776,488.1973434535104,119.0,0.228842504743833,16,1,75,6,Layer 2 Up
163,2.8,22.8,163,2.66,-4.85,-5.72,0.115,326,10.1,0.0004793415559772296,104.0,9.75,16.5,104.0,9.85,2.0,6.29,0.0993,324,13.8,0.0018318785578747628,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1856.0,57.4,63.2,-1856.0,57.3,4.000000954,28.24146110056926,0.927,486.9743833017078,121.0,0.27325521821631876,16,1,75,6,Layer 2 Up
163,2.05,54.0,163,1.79,-4.45,-4.97,0.0821,326,9.09,0.0005514326375711575,105.0,9.43,-77.2,105.0,9.58,0.69,4.23,0.0633,325,13.0,0.0010845351043643264,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1846.0,57.5,66.7,-1846.0,57.3,4.0,24.287476280834913,0.875,491.85958254269445,115.0,0.25203984819734343,16,1,75,6,Layer 2 Up
163,0.97,-8.5,163,0.98,-3.85,-5.66,0.111,326,11.3,0.0010928510436432636,105.0,9.07,16.5,105.0,9.18,-0.54,7.07,0.108,325,13.1,0.0018035863377609109,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1846.0,57.4,9.44,-1846.0,57.3,4.0,21.857020872865274,0.822,489.10815939278933,118.0,0.23996869070208726,16,1,75,6,Layer 2 Up
162,0.22,22.8,162,0.23,-3.08,-4.79,0.0764,326,10.1,0.0008610588235294117,106.0,8.63,-14.8,106.0,8.67,-1.67,9.34,0.134,324,11.8,0.0019423529411764706,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1836.0,57.3,-1.25,-1836.0,57.3,4.0,35.17647058823529,1.04,487.88235294117646,121.0,0.3058823529411765,16,1,75,6,Layer 2 Up
162,-0.38,-21.0,162,-0.43,-2.14,-6.5,0.112,326,11.8,0.0016068785578747626,106.0,8.05,16.5,106.0,8.05,-2.68,6.19,0.117,325,12.7,0.0015915749525616696,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1836.0,57.3,-10.2,-1836.0,57.3,4.0,35.19829222011385,0.936,488.18500948766604,116.0,0.2785256166982922,16,1,2,6,Layer 2 Up
162,-0.85,54.0,161,-0.99,-1.07,-5.01,0.0831,326,12.9,0.0013368330170777988,107.0,7.17,-71.0,107.0,7.34,-3.52,3.48,0.0499,324,9.16,0.00043948576850094873,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1826.0,57.4,15.0,-1826.0,57.3,4.000000954,27.104174573055026,0.732,491.550284629981,120.0,0.2143833017077799,16,1,75,6,Layer 2 Up
161,-1.32,72.7,161,-1.43,0.13,-3.95,0.0715,326,13.0,0.0011461290322580643,107.0,6.53,-58.5,107.0,6.55,-4.2,2.93,0.0414,325,7.21,0.000285,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1826.0,57.2,-23.4,-1826.0,57.3,3.999999046,36.92741935483871,1.05,488.7903225806451,120.0,0.30951612903225806,16,1,75,6,Layer 2 Up
160,-1.7,-2.25,160,-1.75,1.4,-5.92,0.114,326,14.3,0.001993168880455408,107.0,5.67,-8.5,107.0,5.7,-4.69,4.95,0.0792,325,8.25,0.00044462998102466796,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1816.0,57.5,50.8,-1816.0,57.3,4.0,25.144592030360528,0.838,487.5597722960152,116.0,0.24377988614800758,16,1,75,6,Layer 2 Up
160,-1.88,54.0,160,-1.94,2.74,-4.43,0.0827,325,13.6,0.0015494971537001899,107.0,4.85,-39.8,107.0,4.813,-4.98,4.53,0.0727,324,7.63,0.0002546698292220114,32.5,3.975,-2.25,32.5,4.0,4.0,0,0,0,0,-1816.0,57.4,1.87,-1816.0,57.3,4.0,27.0011385199241,0.761,490.92979127134726,120.0,0.22552087286527514,16,1,75,6,Layer 2 Up
159,2.87,1034.0,159,4.0,4.0,17.5,0.245,326,13.0,0.00102084440227704,107.0,3.95,-33.5,107.0,4.0,4.0,4.27,0.0815,324,7.02,-1.9802846299810248e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1806.0,57.3,5.88,-1806.0,57.3,4.0,28.092409867172677,1.03,488.1631878557875,121.0,0.3054857685009488,16,1,75,6,Layer 2 Up
159,-2.15,-33.5,159,-2.0,4.0,-4.98,0.0956,326,13.7,0.0018739848197343453,107.0,3.875,-58.5,107.0,4.0,4.0,4.26,0.0627,325,4.59,-1.4638586337760912e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1806.0,57.3,11.25,-1806.0,57.3,4.000000954,34.25398481973435,0.922,490.0009487666034,118.0,0.2749535104364326,16,1,75,6,Layer 2 Up
158,-1.9,16.5,158,-2.0,4.0,-6.38,0.111,325,14.4,0.002259392789373814,107.0,3.875,-58.5,107.0,4.0,4.0,3.65,0.0627,324,5.57,0.0,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1796.0,57.2,-77.9,-1796.0,57.3,3.999999046,33.96774193548387,0.925,491.8406072106262,119.0,0.2720493358633776,16,1,77,6,Layer 2 Down
158,-1.95,35.3,158,-2.0,4.0,-6.11,0.0905,326,12.4,0.0017071252371916512,107.0,4.1,54.0,107.0,4.0,4.0,2.5,0.0531,325,3.4,-2.5222390891840608e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1796.0,57.2,-39.7,-1786.0,57.3,4.0,39.21774193548387,0.897,496.7580645161291,123.0,0.26298956356736247,16,1,77,6,Layer 2 Down
157,-2.15,-39.8,157,-2.0,4.0,-5.11,0.094,326,12.8,0.0018466793168880455,107.0,4.125,60.3,107.0,4.0,4.0,2.27,0.054,325,3.83,1.249586337760911e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1786.0,57.3,6.31,-1786.0,57.3,4.0,32.77855787476281,0.967,495.52561669829225,118.0,0.2877741935483871,16,1,77,6,Layer 2 Down
156,-2.05,-14.8,156,-2.0,4.0,-5.62,0.101,326,13.4,0.001971005692599621,107.0,3.85,-64.7,107.0,4.0,4.0,3.78,0.0625,324,5.06,1.4844136622390893e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1776.0,57.4,-1.88,-1776.0,57.3,4.0,26.63937381404175,0.789,491.2115749525617,120.0,0.2355967741935484,16,1,77,6,Layer 2 Down
156,-1.95,-2.25,156,-2.0,4.0,-4.83,0.0959,326,15.0,0.0018489563567362427,107.0,4.125,66.5,107.0,4.0,4.0,2.89,0.0513,325,2.86,-2.4498671726755218e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1776.0,57.1,-90.4,-1776.0,57.3,3.999999046,38.67400379506641,1.04,496.13662239089183,121.0,0.30507779886148007,16,1,2,6,Layer 2 Down
155,-2.13,22.8,155,-2.0,4.0,-4.98,0.0878,326,13.6,0.0017421726755218216,107.0,4.1,54.0,107.0,4.0,4.0,2.23,0.0537,324,4.8,0.0,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1766.0,57.4,57.1,-1766.0,57.3,4.0,25.438804554079695,0.862,496.44212523719165,117.0,0.25130455407969643,16,1,77,6,Layer 2 Down
155,-1.95,79.0,155,-2.0,4.0,-5.55,0.0887,326,14.3,0.0017123908918406075,107.0,3.875,-52.3,107.0,4.0,4.0,4.22,0.0615,324,4.02,-1.47173055028463e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1766.0,57.4,13.94,-1766.0,57.3,4.0,22.060531309297915,0.818,492.11954459203037,118.0,0.24066034155597724,16,1,77,6,Layer 2 Down
154,-2.07,-52.3,154,-2.0,4.0,-5.77,0.106,326,14.1,0.0020221726755218217,107.0,4.1,54.0,107.0,4.0,4.0,2.01,0.0531,325,4.08,-2.4543927893738142e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1756.0,57.3,-13.6,-1756.0,57.3,4.0,33.497058823529414,0.895,498.5967741935484,120.0,0.26550664136622387,16,1,77,6,Layer 2 Down
153,-1.88,35.3,153,-2.0,4.0,-7.03,0.112,326,13.7,0.0021160910815939274,107.0,4.075,41.5,107.0,4.0,4.0,2.45,0.0528,324,3.61,-2.533130929791271e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1756.0,57.4,54.8,-1756.0,57.3,4.000000954,31.664136622390888,0.921,498.9032258064516,119.0,0.273392789373814,16,1,77,6,Layer 2 Down
153,-1.82,54.0,153,-2.0,4.0,-6.09,0.109,325,14.6,0.0020092030360531307,107.0,3.875,-52.3,107.0,4.0,4.0,3.65,0.0633,324,4.88,1.5053567362428841e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1746.0,57.4,21.3,-1746.0,57.3,4.000000954,26.274193548387096,0.723,493.027514231499,120.0,0.21328462998102468,16,1,77,6,Layer 2 Down
152,-0.22,516.0,152,-2.0,4.233,-4.42,0.153,325,11.8,0.002582637571157495,107.0,3.825,-52.3,107.0,3.828,-5.07,3.54,0.0544,324,3.9,3.7579696394686905e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1746.0,57.2,-17.9,-1746.0,57.3,3.999999046,36.806451612903224,1.03,491.7836812144212,119.0,0.3077514231499051,16,1,77,6,Layer 2 Down
152,-2.1,-39.8,152,-1.91,5.54,-4.56,0.0805,326,12.9,0.0015164895635673623,107.0,2.95,-52.3,107.0,2.96,-4.94,-4.9,0.105,324,9.6,0.0003373415559772296,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1736.0,57.3,0.62,-1736.0,57.3,4.0,39.76916508538899,0.946,499.8225806451613,120.0,0.2816337760910816,16,1,77,6,Layer 2 Down
151,-1.88,-46.0,151,-1.67,6.92,-5.72,0.0932,325,11.7,0.0018270967741935485,107.0,2.23,29.0,107.0,2.05,-4.59,-6.52,0.109,324,8.31,0.0005372903225806451,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1736.0,57.4,0.37,-1736.0,57.3,4.0,27.406451612903226,0.774,493.93548387096774,120.0,0.23070967741935483,16,1,77,6,Layer 2 Down
150,-1.28,72.7,150,-1.32,8.18,-4.15,0.0818,326,12.7,0.0013944022770398482,107.0,1.12,-14.8,107.0,1.22,-4.05,-7.71,0.123,324,8.49,0.0012828500948766602,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1726.0,57.3,12.12,-1726.0,57.3,4.0,31.91631878557875,1.02,491.1394686907021,119.0,0.3036698292220114,16,1,77,6,Layer 2 Down
150,-0.9,29.0,150,-0.84,9.35,-3.68,0.082,326,12.6,0.0012758842504743831,106.0,0.25,-39.8,106.0,0.45,-3.33,-7.0,0.136,324,11.3,0.0017828273244781783,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1726.0,57.3,11.81,-1726.0,57.3,4.000000954,32.71100569259962,0.918,492.99051233396585,118.0,0.2759506641366224,16,1,2,6,Layer 2 Down
150,-0.1,35.3,149,-0.25,10.39,-6.15,0.108,326,12.7,0.0014736717267552183,106.0,0.05,35.3,106.0,-0.24,-2.44,-6.65,0.0969,324,11.2,0.0012890749525616698,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1716.0,57.2,-76.6,-1716.0,57.3,3.999999046,33.8168880455408,0.919,496.39468690702085,119.0,0.2730170777988615,16,1,77,6,Layer 2 Down
149,0.58,79.0,149,0.44,11.29,-5.03,0.0801,326,10.1,0.0009002656546489564,106.0,-0.53,-14.8,106.0,-0.83,-1.4,-7.34,0.13,324,13.2,0.0019247058823529412,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1716.0,57.4,46.5,-1706.0,57.3,4.0,27.163187855787477,0.986,490.48956356736244,118.0,0.29025806451612907,16,1,77,6,Layer 2 Down
149,1.33,29.0,149,1.21,12.02,-6.02,0.105,326,10.5,0.0009582817836812145,105.0,-1.03,29.0,105.0,-1.31,-0.24,-7.5,0.132,324,14.1,0.0023141650853889945,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1706.0,57.3,7.19,-1706.0,57.3,4.0,36.49857685009488,0.927,493.8956356736243,117.0,0.27801043643263756,16,1,77,6,Layer 2 Down
149,1.9,16.5,149,2.04,12.57,-4.18,0.0854,326,8.49,0.0006169696394686908,105.0,-1.93,-46.0,105.0,-1.67,1.01,-7.16,0.132,324,13.7,0.0026574762808349145,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,-1696.0,57.4,5.25,-1696.0,57.3,4.0,26.108538899430744,0.773,495.7514231499052,120.0,0.23155787476280837,16,1,77,6,Layer 2 Down
148,3.05,97.7,148,2.92,12.92,-5.57,0.0972,326,7.23,0.00040897248576850096,104.0,-1.88,-2.25,104.0,-1.9,2.34,-8.27,0.151,324,16.3,0.002970104364326376,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1696.0,57.4,63.3,-1696.0,57.3,4.000000954,30.01204933586338,0.924,491.3889943074004,120.0,0.27679506641366225,16,1,77,6,Layer 2 Down
148,3.925,91.5,148,3.82,13.07,-4.72,0.0877,326,4.84,8.448956356736244e-05,103.4,-1.95,-52.3,103.4,-2.0,3.701,-7.71,0.143,324,15.7,0.002800759013282733,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1686.0,57.3,-35.4,-1686.0,57.3,3.999999046,36.72106261859583,1.07,494.8007590132828,115.0,0.32053130929791274,16,1,77,6,Layer 2 Down
148,4.15,66.5,148,4.0,4.0,-3.68,0.0713,326,3.51,0.0,103.0,-2.0,41.5,102.9,-2.0,4.0,-5.67,0.0886,324,13.0,0.0017748956356736243,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,-1686.0,57.4,13.69,-1686.0,57.3,4.0,21.952656546489564,0.805,495.10246679316884,118.0,0.23820967741935484,16,1,77,6,Layer 2 Down
148,4.15,72.7,148,4.0,4.0,-7.15,0.0676,326,2.28,1.589032258064516e-05,102.4,-2.18,29.0,102.3,-2.0,4.0,-4.42,0.0876,324,14.2,0.0017136622390891841,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1676.0,57.3,-2.5,-1676.0,57.3,4.0,37.700569259962045,1.01,493.84629981024665,120.0,0.30222770398481974,16,1,79,6,Layer 2 Down
148,4.15,66.5,148,4.0,4.0,-3.67,0.0639,326,3.61,4.551764705882353e-05,101.8,-2.32,-46.0,101.7,-2.0,4.0,-4.51,0.112,324,15.0,0.002291470588235294,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1676.0,57.3,-3.5,-1676.0,57.3,4.0,33.20294117647059,0.93,494.1470588235294,117.0,0.27902941176470586,16,1,79,6,Layer 2 Down
148,4.175,91.5,148,4.0,4.0,-4.73,0.0637,326,2.04,0.0,101.2,-2.1,-14.8,101.1,-2.0,4.0,-7.56,0.135,324,15.0,0.0028075901328273247,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1666.0,57.4,17.1,-1666.0,57.3,4.000000954,26.98406072106262,0.728,497.5673624288425,120.0,0.21680834914611008,16,1,2,6,Layer 2 Down
148,4.1,47.8,148,4.0,4.0,-4.52,0.0603,326,2.32,5.837096774193549e-05,100.6,-2.0,-14.8,100.5,-2.0,4.0,-8.73,0.143,324,15.1,0.0028561195445920306,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1666.0,57.2,-18.3,-1666.0,57.3,3.999999046,36.676944971537004,1.05,494.7485768500949,119.0,0.3152656546489564,16,1,79,6,Layer 2 Down
148,4.1,47.8,148,4.0,4.0,-4.62,0.0667,326,1.72,4.7318595825426944e-05,100.0,-1.85,10.25,99.9,-2.0,4.0,-8.4,0.144,324,15.6,0.0027953889943074,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1656.0,57.5,58.3,-1656.0,57.3,4.0,25.767552182163186,0.841,495.04933586337756,115.0,0.24518216318785577,16,1,79,6,Layer 2 Down
148,4.225,60.3,148,4.243,13.07,-2.32,0.0351,326,1.35,7.781840607210625e-06,99.5,-1.93,91.5,99.4,-2.0,4.341,-7.65,0.133,324,16.1,0.0026564516129032253,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1656.0,57.4,0.75,-1656.0,57.3,4.0,27.970872865275137,0.772,496.91271347248573,120.0,0.23126755218216316,16,1,79,6,Layer 2 Down
148,4.95,-33.5,148,5.14,12.91,3.93,0.0737,326,5.88,0.00027049715370018975,98.9,-1.97,-58.5,98.8,-1.89,5.7,-4.73,0.117,324,15.0,0.002360986717267552,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1646.0,57.3,14.3,-1646.0,57.3,4.0,32.05313092979127,1.01,495.65085388994305,120.0,0.3033320683111954,16,1,79,6,Layer 2 Down
149,6.0,41.5,149,5.98,12.57,6.04,0.104,326,8.6,0.0005960806451612903,98.3,-1.75,60.3,98.3,-1.66,6.97,-5.3,0.0901,324,13.9,0.0017366129032258064,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1646.0,57.3,-5.62,-1646.0,57.3,3.999999046,32.38548387096774,1.03,503.7741935483871,118.0,0.31290322580645163,16,1,79,6,Layer 2 Down
149,6.8,-27.3,149,6.85,12.0,4.33,0.0794,326,8.36,0.0007561195445920303,97.7,-1.47,-21.0,97.7,-1.28,8.28,-6.99,0.133,324,13.5,0.002363851992409867,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-1636.0,57.2,-75.9,-1636.0,57.3,3.999999046,33.34440227703985,0.913,499.3833017077799,119.0,0.27395635673624286,16,1,79,6,Layer 2 Down
149,7.7,10.25,149,7.61,11.26,3.81,0.0807,326,9.85,0.0010322666034155597,97.2,-0.53,10.25,97.2,-0.79,9.44,-5.71,0.0931,324,12.1,0.0013596470588235292,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1636.0,57.4,-42.1,-1626.0,57.3,4.0,29.605218216318782,0.993,493.4203036053131,118.0,0.29761859582542693,16,1,79,6,Layer 2 Down
149,8.07,22.8,150,8.26,10.4,5.16,0.0988,326,12.5,0.0013150170777988615,96.8,-0.55,-33.5,96.7,-0.22,10.43,-4.99,0.111,324,12.1,0.00164573055028463,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1626.0,57.3,0.5,-1626.0,57.3,4.0,34.01176470588235,0.972,504.6907020872865,118.0,0.2946641366223909,16,1,79,6,Layer 2 Down
150,8.85,-14.8,150,8.87,9.32,5.1,0.0927,326,12.0,0.0015683111954459205,96.4,0.4,-2.25,96.3,0.5,11.35,-5.21,0.116,324,11.6,0.0013142447817836812,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1616.0,57.4,5.88,-1616.0,57.3,4.0,27.28861480075901,0.771,498.7229601518027,118.0,0.2321100569259962,16,1,79,6,Layer 2 Down
150,9.35,54.0,150,9.33,8.2,6.57,0.108,326,11.6,0.00196157495256167,96.1,1.08,-27.3,96.0,1.24,12.04,-5.0,0.0985,325,9.66,0.0009682333965844403,32.5,4.0,-2.25,32.5,4.0,4.0,0,0,0,0,-1616.0,57.1,-88.4,-1616.0,57.3,3.999999046,40.173055028463004,1.04,505.30170777988616,120.0,0.3107134724857685,16,1,79,6,Layer 2 Down
151,9.7,4.0,151,9.69,6.88,5.23,0.0923,326,12.7,0.001648719165085389,95.8,2.12,16.5,95.8,2.11,12.6,-4.84,0.0935,324,8.01,0.0006296537001897534,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1606.0,57.3,-32.8,-1606.0,57.3,3.999999046,36.428842504743834,1.05,497.75616698292225,115.0,0.31875237191650857,16,1,2,6,Layer 2 Down
152,9.97,60.3,152,9.91,5.56,5.53,0.104,326,13.0,0.001979658444022771,95.7,2.95,10.25,95.7,2.99,12.94,-5.06,0.0942,324,7.05,0.0003079468690702087,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1606.0,57.4,16.9,-1606.0,57.3,4.0,22.310436432637573,0.804,498.056925996205,117.0,0.2388159392789374,16,1,79,6,Layer 2 Down
152,9.75,-27.3,152,10.0,4.192,5.81,0.105,326,14.7,0.002090901328273245,95.6,3.825,16.5,95.6,3.891,13.07,-6.6,0.117,325,6.56,8.85095825426945e-05,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-1596.0,57.3,8.38,-1596.0,57.3,4.0,37.258918406072105,1.0,496.7855787476281,121.0,0.30498861480075906,16,1,79,6,Layer 2 Down
153,10.15,-2.25,153,10.0,4.0,4.73,0.0701,326,11.4,0.0014314800759013284,95.6,4.0,4.0,95.6,4.0,4.0,-4.99,0.0924,325,5.3,2.3123908918406074e-05,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-1596.0,57.3,-6.6,-1596.0,57.3,4.0,37.281404174573055,0.943,498.6584440227704,116.0,0.28786907020872865,16,1,79,6,Layer 2 Down
153,10.15,60.3,153,10.0,4.0,5.04,0.0897,326,11.9,0.0018101043643263756,95.6,4.025,4.0,95.6,4.0,4.0,-5.03,0.094,325,4.75,2.3610056925996204e-05,32.5,4.025,22.8,32.5,4.0,4.0,0,0,0,0,-1586.0,57.4,22.3,-1586.0,57.3,4.000000954,27.072865275142313,0.718,498.9592030360531,119.0,0.2156385199240987,16,1,81,6,Layer 2 Down
154,9.88,4.0,154,10.0,4.0,5.61,0.107,326,13.9,0.0021261859582542694,95.6,4.0,-2.25,95.6,4.0,4.0,-4.89,0.0909,324,4.56,2.267931688804554e-05,32.5,4.0,10.25,32.5,4.0,4.0,0,0,0,0,-1586.0,57.3,-15.4,-1586.0,57.3,3.999999046,38.90132827324478,1.05,497.68500948766604,118.0,0.3197153700189754,16,1,81,6,Layer 2 Down
154,9.85,-64.7,155,10.0,4.0,5.29,0.0946,326,14.5,0.0018910815939278936,95.6,4.0,-2.25,95.6,4.0,4.0,-5.24,0.0918,324,4.13,2.3008159392789377e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1576.0,57.5,56.0,-1576.0,57.3,4.0,23.95370018975332,0.846,496.40891840607213,117.0,0.25214421252371916,16,1,81,6,Layer 2 Down
155,10.05,-8.5,155,10.0,4.0,5.56,0.0871,326,12.2,0.00167146110056926,95.6,4.0,-2.25,95.6,4.0,4.0,-5.18,0.0903,324,4.3,2.2548956356736244e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1576.0,57.4,3.188,-1576.0,57.3,4.0,28.225616698292217,0.76,499.86148007590134,120.0,0.2302201138519924,16,1,81,6,Layer 2 Down
156,10.13,35.3,156,10.0,4.0,3.28,0.0791,326,13.7,0.0015777988614800757,95.6,4.0,-2.25,95.6,4.0,4.0,-4.74,0.0905,324,4.64,2.272030360531309e-05,32.5,4.025,16.5,32.5,4.0,4.0,0,0,0,0,-1566.0,57.3,17.5,-1566.0,57.3,4.0,32.18709677419354,0.991,498.58444022770396,119.0,0.30293738140417453,16,1,81,6,Layer 2 Down
156,9.97,41.5,156,10.0,4.0,5.57,0.104,326,14.0,0.0020997343453510436,95.6,3.975,-14.8,95.6,4.0,4.0,-4.98,0.0893,324,4.28,2.2576091081593926e-05,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-1566.0,57.4,14.6,-1566.0,57.3,4.000000954,37.416318785578746,0.906,497.30550284629976,115.0,0.276280834914611,16,1,81,6,Layer 2 Down
157,9.88,-27.3,157,10.0,4.0,6.37,0.111,325,14.2,0.0022115749525616697,95.6,4.0,-2.25,95.6,4.0,4.0,-4.59,0.0899,324,4.91,4.5495256166982914e-05,32.5,4.0,4.0,32.5,4.0,4.0,0,0,0,0,-1556.0,57.2,-63.4,-1556.0,57.3,3.999999046,34.91129032258065,0.904,502.3434535104364,118.0,0.2732874762808349,16,1,2,6,Layer 2 Down
157,10.03,-21.0,158,10.0,4.0,5.04,0.0809,326,12.9,0.0015759032258064517,95.6,3.95,-21.0,95.6,4.0,4.0,-4.59,0.0895,325,4.74,4.45741935483871e-05,32.5,4.025,10.25,32.5,4.0,4.0,0,0,0,0,-1556.0,57.4,49.8,-1546.0,57.3,4.0,29.08387096774193,0.992,497.9032258064516,118.0,0.29874193548387096,16,1,81,6,Layer 2 Down
